Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
109;23655;"Silva Fennica";journal;"22424075, 00375330";1,007;Q1;60;37;131;1266;164;128;1,45;34,22;Finland;Western Europe;"Finnish Society of Forest Science";"1976, 1978, 1981-2020";"Ecological Modeling (Q1); Forestry (Q1)"
110;26724;"Journal of the American Society for Horticultural Science";journal;"00031062";1,006;Q1;80;126;401;4118;503;401;1,09;32,68;United States;Northern America;"American Society for Horticultural Science";"1974-1981, 1983-1989, 1991, 1993-2020";"Horticulture (Q1); Genetics (Q3)"
111;22310;"Polar Research";journal;"17518369, 08000395";1,003;Q1;49;19;84;742;132;84;1,60;39,05;United Kingdom;Western Europe;"Norwegian Polar Institute";"1982-2020";"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Oceanography (Q1); Environmental Chemistry (Q2)"
112;28355;"Oceanography";journal;"10428275";1,001;Q1;90;68;143;1012;121;108;0,73;14,88;United States;Northern America;"Oceanography Society";"1992, 1996-2020";"Oceanography (Q1)"
113;29100;"Cancer Control";journal;"10732748, 15262359";1,000;Q1;72;64;231;2685;495;174;2,54;41,95;United States;Northern America;"H. Lee Moffitt Cancer Center and Research Institute";"1995-2020";"Hematology (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
114;26386;"Electronic Communications in Probability";journal;"1083589X";0,983;Q2;38;20;56;255;46;56;0,61;12,75;United States;Northern America;"Institute of Mathematical Statistics";"1996-2020";"Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)"
115;16816;"Journal of Psychiatry and Neuroscience";journal;"14882434, 11804882";0,981;Q1;99;40;144;2233;321;104;1,99;55,83;Canada;Northern America;"Canadian Medical Association";"1991-2020";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q3)"
116;27302;"Materials Transactions";journal;"13459678, 13475320";0,980;Q1;102;591;1513;11233;1846;1488;1,14;19,01;Japan;Asiatic Region;"Japan Institute of Metals (JIM)";"1993, 2001-2020";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)"
117;28747;"BMC Cancer";journal;"14712407";0,975;Q2;129;98;89;3011;261;89;2,80;30,72;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Cancer Research (Q2); Oncology (Q2); Genetics (Q3)"
118;51748;"BMJ, The";journal;"09598146, 17561833";0,971;Q1;429;3621;10742;12441;16447;7047;1,52;3,44;United Kingdom;Western Europe;"BMJ Publishing Group";"1857-2020";"Medicine (miscellaneous) (Q1)"
119;18316;"Journal of Veterinary Internal Medicine";journal;"19391676, 08916640";0,962;Q1;103;144;326;4077;537;303;1,56;28,31;United States;Northern America;"Wiley-Blackwell";"1987-2020";"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1)"
120;145268;"Theory and Applications of Categories";journal;"1201561X";0,960;Q2;36;31;63;594;49;63;0,75;19,16;Canada;Northern America;"Mount Allison University";"1996-2020";"Mathematics (miscellaneous) (Q2)"
121;19621;"BMC Public Health";journal;"14712458";0,959;Q1;143;69;86;2125;167;86;1,86;30,80;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Public Health, Environmental and Occupational Health (Q1)"
122;28529;"Nonlinear Processes in Geophysics";journal;"10235809, 16077946";0,958;Q2;61;69;149;2363;211;147;1,45;34,25;Germany;Western Europe;"European Geosciences Union";"1994-2020";"Geochemistry and Petrology (Q2); Geophysics (Q2); Statistical and Nonlinear Physics (Q2)"
123;130129;"Physical Review Special Topics - Accelerators and Beams";journal;"10984402";0,957;Q2;79;109;255;2669;362;255;1,56;24,49;United States;Northern America;"American Physical Society";"1998-2015";"Nuclear and High Energy Physics (Q2); Physics and Astronomy (miscellaneous) (Q2); Surfaces and Interfaces (Q2)"
124;20560;"Reviews in Cardiovascular Medicine";journal;"15306550";0,954;Q1;39;57;175;2125;375;161;2,23;37,28;United States;Northern America;"MedReviews LLC";"2000-2020";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1)"
125;23172;"Illinois Journal of Mathematics";journal;"00192082";0,952;Q2;40;83;243;1392;123;242;0,48;16,77;United States;Northern America;"University of Illinois at Urbana-Champaign";"1957-2020";"Mathematics (miscellaneous) (Q2)"
126;4700151726;"Trials";journal;"17456215";0,946;Q1;78;12;74;505;119;51;2,00;42,08;United Kingdom;Western Europe;"BioMed Central Ltd.";"2006-2020";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1)"
127;144804;"Acta Orthopaedica";journal;"17453682, 17453674";0,945;Q1;114;137;403;3285;574;384;1,06;23,98;United Kingdom;Western Europe;"Informa Healthcare";"1930, 1932-1945, 1948-1959, 1961-2020";"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1)"
128;19686;"Epidemiology and Infection";journal;"14694409, 09502688";0,944;Q2;109;146;411;4179;890;410;1,98;28,62;United Kingdom;Western Europe;"Cambridge University Press";"1970, 1987-2020";"Epidemiology (Q2); Infectious Diseases (Q2)"
129;24135;"Bulletin of the American Museum of Natural History";book series;"00030090";0,941;Q1;57;25;34;2483;53;34;1,12;99,32;United States;Northern America;"American Museum of Natural History Library";"1996-2020";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1)"
130;25883;"Geodinamica Acta";journal;"09853111";0,926;Q1;49;29;92;1505;149;91;1,04;51,90;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1987-2020";"Earth-Surface Processes (Q1); Geophysics (Q2)"
131;25160;"New Zealand Journal of Geology, and Geophysics";journal;"00288306, 11758791";0,923;Q1;54;60;116;2958;168;114;1,03;49,30;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1958-2020";"Earth and Planetary Sciences (miscellaneous) (Q1); Geology (Q1); Geophysics (Q2)"
132;13170;"Tumor Biology";journal;"14230380, 10104283";0,910;Q1;84;46;131;1480;315;131;2,37;32,17;United States;Northern America;"SAGE Publications Inc.";"1985-2020";"Medicine (miscellaneous) (Q1); Cancer Research (Q2)"
133;14260;"BMC Psychiatry";journal;"1471244X";0,907;Q1;97;44;39;1490;68;39;1,59;33,86;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Psychiatry and Mental Health (Q1)"
134;13260;"Biological Research";journal;"07176287, 07169760";0,900;Q1;55;75;117;2346;182;107;1,92;31,28;United Kingdom;Western Europe;"BioMed Central Ltd.";"1992-2020";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
135;29472;"Hydrology and Earth System Sciences";journal;"10275606, 16077938";0,897;Q1;133;108;211;3725;358;208;1,31;34,49;Germany;Western Europe;"European Geosciences Union";"1997-2020";"Earth and Planetary Sciences (miscellaneous) (Q1); Water Science and Technology (Q1)"
136;22585;"Journal of Nematology";journal;"0022300X";0,893;Q1;58;54;164;1805;193;164;1,08;33,43;United States;Northern America;"Society of Nematologists";"1981, 1987-1989, 1993-2020";"Agronomy and Crop Science (Q1)"
137;19633;"BMC Microbiology";journal;"14712180";0,891;Q1;111;50;97;1765;256;97;2,42;35,30;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Microbiology (medical) (Q1); Microbiology (Q2)"
138;32383;"Cultural Anthropology";journal;"08867356, 15481360";0,891;Q1;75;19;57;1333;77;55;1,05;70,16;United States;Northern America;"American Anthropological Association";"1986-2020";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
139;26415;"Electronic Transactions on Numerical Analysis";journal;"10974067, 10689613";0,887;Q2;44;17;56;308;45;56;0,89;18,12;United States;Northern America;"Kent State University";"1996-2020";"Analysis (Q2)"
140;20046;"Reproductive Health Matters";journal;"09688080, 14609576";0,886;Q1;0;0;0;0;0;0;0,00;0,00;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993-2018";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)"
141;19700184600;"Acta Ophthalmologica";journal;"1755375X, 17553768";0,884;Q1;87;168;428;2931;551;331;1,13;17,45;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1923-1994, 2008-2020";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)"
142;19622;"Archaea";journal;"14723646, 14723654";0,869;Q1;40;9;22;289;43;22;1,95;32,11;United States;Northern America;"Hindawi Publishing Corporation";"2002-2020";"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Microbiology (Q2); Physiology (Q2)"
143;22128;"Genes and Genetic Systems";journal;"13417568, 18805779";0,868;Q1;49;42;138;1319;180;138;1,20;31,40;Japan;Asiatic Region;"Genetics Society of Japan";"1996-2020";"Medicine (miscellaneous) (Q1); Genetics (Q3); Molecular Biology (Q3)"
144;14746;"IDS Bulletin";journal;"02655012, 17595436";0,867;Q1;46;60;115;856;106;115;0,72;14,27;United Kingdom;Western Europe;"Institute of Development Studies";"1976-2020";"Development (Q1); Geography, Planning and Development (Q1)"
145;15852;"Journal of Cellular and Molecular Medicine";journal;"15821838, 15824934";0,866;Q3;130;60;164;2671;334;160;2,10;44,52;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000-2020";"Cell Biology (Q3); Molecular Medicine (Q3)"
146;17543;"Wireless Communications and Mobile Computing";journal;"15308677, 15308669";0,864;Q1;64;72;151;1578;295;144;1,94;21,92;Egypt;Africa/Middle East;"Hindawi Limited";"2001-2020";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1); Information Systems (Q1)"
147;13469;"Meteorologische Zeitschrift";journal;"16101227, 09412948";0,851;Q2;58;60;120;1132;130;118;1,06;18,87;Germany;Western Europe;"Gebruder Borntraeger Verlagsbuchhandlung";"1996-2020";"Atmospheric Science (Q2)"
148;17892;"Ecology and Society";journal;"17083087";0,848;Q2;141;35;177;1859;190;137;0,92;53,11;Canada;Northern America;"The Resilience Alliance";"1997-2020";"Ecology (Q2)"
149;26551;"Geological Survey of Denmark and Greenland Bulletin";book series;"16048156";0,839;Q1;29;39;30;979;42;30;1,40;25,10;Denmark;Western Europe;"Miljoeministeriet";"2003-2019";"Geology (Q1)"
150;17476;"Experimental and Molecular Medicine";journal;"12263613, 20966413";0,837;Q1;82;76;206;2381;401;206;1,93;31,33;South Korea;Asiatic Region;"Korean Society of Med. Biochemistry and Mol. Biology";"1996-2020";"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
151;22568;"Earth, Planets and Space";journal;"18805981, 13438832";0,832;Q1;74;169;361;4578;411;354;1,18;27,09;Switzerland;Western Europe;"Springer International Publishing AG";"1993, 1996-2020";"Geology (Q1); Space and Planetary Science (Q2)"
152;23062;"Circulation Journal";journal;"13474820, 13469843";0,830;Q1;106;234;696;5758;1303;691;2,02;24,61;Japan;Asiatic Region;"Japanese Circulation Society";"1996-2020";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1)"
153;26389;"Electronic Journal of Combinatorics";journal;"10778926, 10971440";0,819;Q1;52;107;246;1575;112;246;0,44;14,72;United States;Northern America;"Electronic Journal of Combinatorics";"1996-2020";"Theoretical Computer Science (Q1); Computational Theory and Mathematics (Q2); Geometry and Topology (Q2)"
154;13096;"BMC Biology";journal;"17417007";0,818;Q1;106;26;2;1101;5;2;2,50;42,35;United Kingdom;Western Europe;"BioMed Central Ltd.";"2003-2020";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Plant Science (Q1); Biotechnology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Physiology (Q2); Cell Biology (Q3); Developmental Biology (Q3); Structural Biology (Q3)"
155;21801;"Redox Report";journal;"17432928, 13510002";0,813;Q1;66;53;190;1829;375;169;1,83;34,51;United Kingdom;Western Europe;"Maney Publishing";"1996-1997, 1999-2020";"Biochemistry (medical) (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Physiology (Q2); Cell Biology (Q3)"
156;19871;"Journal of Athletic Training";journal;"10626050, 1938162X";0,805;Q1;108;51;182;1701;229;169;1,13;33,35;United States;Northern America;"National Athletic Trainers' Association Inc.";"1996-2020";"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)"
157;25641;"Norsk Geologisk Tiddsskrift";journal;"08014736, 0029196X";0,801;Q1;43;14;65;867;59;65;1,09;61,93;Norway;Western Europe;"Geological Society of Norway";"1979-2019";"Geology (Q1)"
158;17837;"Medical Journal of Australia";journal;"0025729X, 13265377";0,798;Q1;131;582;1756;6515;2099;854;1,24;11,19;Australia;Pacific Region;"Australasian Medical Publishing Co. Ltd";"1945-2020";"Medicine (miscellaneous) (Q1)"
159;19988;"Persoonia: Molecular Phylogeny and Evolution of Fungi";journal;"00315850";0,795;Q2;58;10;38;246;19;38;0,50;24,60;Netherlands;Western Europe;"National Herbarium Nederland";"1996-2000, 2002-2020";"Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)"
160;26361;"Demographic Research";journal;"14359871";0,794;Q1;66;51;70;2062;80;70;1,14;40,43;Germany;Western Europe;"Max-Planck Institute for Demographic Research/Max-Planck-institut fur Demografische Forschung";"1999-2000, 2002-2020";"Demography (Q1)"
161;19555;"Veterinary Research";journal;"09284249, 12979716";0,790;Q1;104;57;171;2705;349;166;2,01;47,46;United Kingdom;Western Europe;"BioMed Central Ltd.";"1993-2020";"Veterinary (miscellaneous) (Q1)"
162;29729;"Disease Markers";journal;"02780240, 18758630";0,789;Q1;66;52;84;2734;211;76;1,70;52,58;Egypt;Africa/Middle East;"Hindawi Limited";"1983-2020";"Medicine (miscellaneous) (Q1); Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Genetics (Q3); Molecular Biology (Q3)"
163;18153;"Pain Research and Management";journal;"19181523, 12036765";0,786;Q1;56;29;84;652;118;62;1,22;22,48;Canada;Northern America;"Hindawi Limited";"1996-2020";"Anesthesiology and Pain Medicine (Q1); Neurology (Q2)"
164;18471;"Cell Proliferation";journal;"09607722, 13652184";0,780;Q1;74;31;95;1585;206;93;2,26;51,13;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1968-1982, 1984-2020";"Medicine (miscellaneous) (Q1); Cell Biology (Q3)"
165;26801;"Computational Linguistics";journal;"08912017, 15309312";0,780;Q1;98;18;60;685;154;59;2,50;38,06;United States;Northern America;"MIT Press Journals";"1985, 1996-2020";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Language and Linguistics (Q1); Linguistics and Language (Q1)"
166;14521;"BMC Pediatrics";journal;"14712431";0,779;Q1;75;25;27;800;57;27;1,44;32,00;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Pediatrics, Perinatology and Child Health (Q1)"
167;19363;"Arctic, Antarctic, and Alpine Research";journal;"15230430, 19384246";0,776;Q2;75;73;172;3226;221;169;1,19;44,19;United States;Northern America;"Institute of Arctic and Alpine Research";"1996-2020";"Earth-Surface Processes (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Global and Planetary Change (Q2)"
168;15849;"Journal of Biomedical Science";journal;"10217770, 14230127";0,776;Q1;83;103;228;4292;492;227;1,89;41,67;United Kingdom;Western Europe;"BioMed Central Ltd.";"1993-2020";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Endocrinology, Diabetes and Metabolism (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
169;21726;"BMC Genetics";journal;"14712156";0,774;Q3;74;34;167;1236;224;167;1,04;36,35;United Kingdom;Western Europe;"BioMed Central Ltd.";"2000-2020";"Genetics (Q3); Genetics (clinical) (Q3)"
170;25771;"Episodes";journal;"07053797";0,770;Q1;71;41;87;739;93;87;0,65;18,02;Canada;Northern America;"International Union of Geological Sciences";"1979-1989, 1992, 1996-2020";"Earth and Planetary Sciences (miscellaneous) (Q1)"
171;12690;"Information Research";journal;"13681613";0,769;Q1;49;51;98;1192;86;85;1,12;23,37;Sweden;Western Europe;"Thomas Daniel Wilson";"1996-2019";"Library and Information Sciences (Q1)"
172;23177;"Proceedings of the Indian Academy of Sciences: Mathematical Sciences";journal;"02534142, 09737685";0,768;Q2;26;32;113;528;46;112;0,38;16,50;India;Asiatic Region;"Indian Academy of Sciences";"1978-2020";"Mathematics (miscellaneous) (Q2)"
173;27733;"Latin American Research Review";journal;"00238791, 15424278";0,767;Q1;48;45;56;1564;55;56;1,05;34,76;United States;Northern America;"Latin American Studies Association";"1970, 1978-2020";"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
174;18477;"Cell Transplantation";journal;"09636897, 15553892";0,762;Q2;100;100;258;3522;814;246;3,74;35,22;United States;Northern America;"SAGE Publications Inc.";"1992-2020";"Biomedical Engineering (Q2); Transplantation (Q2); Cell Biology (Q3)"
175;19473;"Weekly epidemiological record. Releve epidemiologique hebdomadaire. World Health Organization";journal;"00498114";0,760;Q1;77;103;242;0;326;242;1,67;0,00;Switzerland;Western Europe;"World Health Organization";"1990-2018";"Medicine (miscellaneous) (Q1)"
176;36513;"BMC Infectious Diseases";journal;"14712334";0,758;Q2;104;61;87;1807;202;87;2,49;29,62;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Infectious Diseases (Q2)"
177;13337;"Acta Palaeontologica Polonica";journal;"17322421, 05677920";0,756;Q1;53;45;135;2635;160;135;1,18;58,56;Poland;Eastern Europe;"Polska Akademia Nauk";"1993-2020";"Paleontology (Q1)"
178;28112;"BMC Palliative Care";journal;"1472684X";0,755;Q1;39;4;7;146;14;7;2,00;36,50;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002-2020";"Medicine (miscellaneous) (Q1)"
179;24062;"Geochemical Transactions";journal;"14674866";0,755;Q2;42;5;32;348;45;32;1,89;69,60;United Kingdom;Western Europe;"BioMed Central Ltd.";"2000-2020";"Geochemistry and Petrology (Q2)"
180;28098;"BMC Health Services Research";journal;"14726963";0,753;Q1;110;40;81;1115;99;81;1,34;27,88;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Health Policy (Q1)"
