Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1446;19300157021;"Acta Scientiarum Polonorum, Hortorum Cultus";journal;"16440692";0,190;Q3;20;24;40;498;17;40;0,43;20,75;Poland;Eastern Europe;"Wydawnictwo Akad Rolniczej W Lublinie";"2008-2020";"Horticulture (Q3); Plant Science (Q3)"
1447;37267;"Cuban Journal of Agricultural Science";journal;"08640408";0,190;Q4;12;56;192;1463;21;192;0,05;26,13;Cuba;Latin America;"Instituto de Ciencia Animal";"1981, 1996-2016";"Animal Science and Zoology (Q4)"
1448;24080;"Heterocyclic Communications";journal;"07930283, 21910197";0,190;Q4;23;81;243;1432;82;243;0,34;17,68;Germany;Western Europe;"Walter de Gruyter GmbH";"1994-2020";"Organic Chemistry (Q4)"
1449;13049;"Polish Journal of Pathology";journal;"12339687";0,190;Q3;25;34;87;855;50;85;0,69;25,15;Poland;Eastern Europe;"Versalius University Medical Publisher";"1994-2020";"Medicine (miscellaneous) (Q3); Pathology and Forensic Medicine (Q3)"
1450;11500153303;"Proceedings of the Estonian Academy of Sciences";journal;"17366046, 17367530";0,190;Q3;20;31;45;615;17;39;0,34;19,84;Estonia;Eastern Europe;"Estonian Academy Publishers";"2006, 2008-2020";"Engineering (miscellaneous) (Q3)"
1451;23531;"Sadhana - Academy Proceedings in Engineering Sciences";journal;"09737677, 02562499";0,190;Q2;49;61;155;1826;82;149;0,34;29,93;India;Asiatic Region;"Springer India";"1984-2020";"Multidisciplinary (Q2)"
1452;15553;"European Journal of Psychiatry";journal;"02136163, 23404469";0,189;Q3;24;19;78;699;40;73;0,38;36,79;Spain;Western Europe;"Elsevier Espana";"1987-2020";"Psychiatry and Mental Health (Q3)"
1453;12100156819;"Green Chemistry Letters and Reviews";journal;"17517192, 17518253";0,189;Q3;35;32;35;1419;24;31;0,69;44,34;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2020";"Chemistry (miscellaneous) (Q3); Environmental Chemistry (Q4)"
1454;19736;"Indian Journal of Pathology and Microbiology";journal;"03774929, 09745130";0,189;Q3;31;218;651;2489;282;553;0,41;11,42;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1972, 1974-2020";"Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Pathology and Forensic Medicine (Q3)"
1455;16538;"Journal of Fiber Science and Technology";journal;"21897654, 00379875";0,189;Q2;19;162;378;1723;86;375;0,26;10,64;Japan;Asiatic Region;"Society of Fiber Science and Technology";"1946-1948, 1951, 1954-2020";"Industrial and Manufacturing Engineering (Q2); Chemical Engineering (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3); Polymers and Plastics (Q3)"
1456;57103;"Korean Journal of Medical Mycology";journal;"12264709";0,189;Q3;9;21;62;374;13;62;0,15;17,81;South Korea;Asiatic Region;"Korean Society for Medical Mycology";"2002-2019";"Infectious Diseases (Q3)"
1457;7900153109;"Producao";journal;"19805411, 01036513";0,189;Q2;17;44;84;1273;12;84;0,14;28,93;Brazil;Latin America;"Associacao Brasileira de Engenharia de Producao";"2007-2020";"Industrial and Manufacturing Engineering (Q2)"
1458;130083;"Reproductive Medicine and Biology";journal;"14455781";0,189;Q3;22;29;92;768;38;92;0,38;26,48;Japan;Asiatic Region;"John Wiley and Sons Inc.";"2004-2014, 2017-2020";"Reproductive Medicine (Q3); Cell Biology (Q4)"
1459;84944;"Reviews in Analytical Chemistry";journal;"07930135";0,189;Q4;23;10;46;396;24;46;0,59;39,60;Germany;Western Europe;"Walter de Gruyter GmbH";"1980-1983, 1985-1987, 1989, 1991-1992, 1994-2020";"Analytical Chemistry (Q4)"
1460;19400157209;"Revista Internacional de Medicina y Ciencias de la Actividad Fisica y del Deporte";journal;"15770354";0,189;Q3;18;28;22;1058;6;22;0,27;37,79;Spain;Western Europe;"Universidad Autonoma de Madrid y CV Ciencias del Deporte";"2008-2020";"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Sports Science (Q4)"
1461;21639;"UPB Scientific Bulletin, Series D: Mechanical Engineering";journal;"14542358";0,189;Q3;16;52;131;630;21;131;0,20;12,12;Romania;Eastern Europe;"Politechnica University of Bucharest";"1999-2020";"Mechanical Engineering (Q3)"
1462;22636;"Western Criminology Review";journal;"10964886";0,189;Q3;0;0;0;0;0;0;0,00;0,00;United States;Northern America;"Western Society of Criminology";"2002-2014";"Sociology and Political Science (Q3)"
1463;18000156702;"Advances in Electrical and Computer Engineering";journal;"18447600, 15827445";0,188;Q3;23;51;29;817;18;29;0,62;16,02;Romania;Eastern Europe;"University of Suceava";"2008-2020";"Computer Science (miscellaneous) (Q3); Electrical and Electronic Engineering (Q3)"
1464;21100372826;"Alpine and Mediterranean Quaternary";journal;"22797335, 22797327";0,188;Q2;29;24;81;1168;22;81;0,21;48,67;Italy;Western Europe;"AIQUA - Associazione Italiana per lo Studio del Quaternario";"1988-2019";"Archeology (arts and humanities) (Q2); Earth-Surface Processes (Q3); Geology (Q3); Paleontology (Q4)"
1465;27194;"Canadian oncology nursing journal = Revue canadienne de nursing oncologique";journal;"1181912X";0,188;Q3;19;21;49;39;16;49;0,25;1,86;Canada;Northern America;"Pappin Communications";"1996-2015";"Medicine (miscellaneous) (Q3)"
1466;145059;"CT y F - Ciencia, Tecnologia y Futuro";journal;"01225383";0,188;Q2;14;14;41;318;5;40;0,15;22,71;Colombia;Latin America;"Ecopetrol S.A.";"1996-2020";"Energy (miscellaneous) (Q2)"
1467;11800154546;"Egitim Arastirmalari - Eurasian Journal of Educational Research";journal;"1302597X";0,188;Q3;17;35;43;418;16;43;0,37;11,94;Turkey;Middle East;"ANI Publishing";"2008-2020";"Education (Q3)"
1468;16240;"Jornal Brasileiro de Psiquiatria";journal;"19820208, 00472085";0,188;Q3;22;44;135;1160;41;125;0,29;26,36;Brazil;Latin America;"Editora Cientifica Nacional Ltda";"1964-1977, 1982-2020";"Psychiatry and Mental Health (Q3)"
1469;4100151613;"Journal of Applied Engineering Science";journal;"18213197, 14514117";0,188;Q3;13;27;90;297;16;82;0,22;11,00;Serbia;Eastern Europe;"Institut za istrazivanja i projektovanja u privredi";"2006-2020";"Civil and Structural Engineering (Q3); Engineering (miscellaneous) (Q3); Mechanical Engineering (Q3); Renewable Energy, Sustainability and the Environment (Q3); Safety, Risk, Reliability and Quality (Q3); Transportation (Q3)"
1470;19700183048;"Journal of Electrical and Electronics Engineering";journal;"18446035, 20672128";0,188;Q3;7;96;66;879;6;66;0,09;9,16;Romania;Eastern Europe;"Editura Universitati din Oradea";"2008-2020";"Electrical and Electronic Engineering (Q3)"
1471;23432;"Journal of the Chilean Chemical Society";journal;"07179324, 07179707";0,188;Q3;31;112;224;2974;117;219;0,50;26,55;Chile;Latin America;"Sociedad Chilena De Quimica";"2003-2020";"Chemistry (miscellaneous) (Q3)"
1472;7700153223;"Kyungpook Mathematical Journal";journal;"12256951, 04548124";0,188;Q4;19;74;116;998;21;115;0,18;13,49;South Korea;Asiatic Region;"Kyungpook National University";"2007-2020";"Applied Mathematics (Q4); Mathematics (miscellaneous) (Q4)"
1473;16909;"Promet - Traffic - Traffico";journal;"03535320";0,188;Q2;19;52;163;698;10;160;0,06;13,42;Croatia;Eastern Europe;"Faculty of Transport and Traffic Sciences, University of Zagreb";"2001-2020";"Ocean Engineering (Q2); Civil and Structural Engineering (Q3); Engineering (miscellaneous) (Q3)"
1474;19200156803;"Psihologija";journal;"14519283, 00485705";0,188;Q3;16;34;61;979;7;61;0,11;28,79;Serbia;Eastern Europe;"Serbian Psychological Society";"2007-2020";"Psychology (miscellaneous) (Q3)"
1475;21100312401;"Revista Cubana de Informacion en Ciencias de la Salud";journal;"23072113";0,188;Q3;11;77;376;1197;25;278;0,06;15,55;Cuba;Latin America;"Centro Nacional De Informacion De Ciencias Medicas";"2013-2020";"Health Policy (Q3); Library and Information Sciences (Q3); Health Information Management (Q4)"
1476;19600161825;"Revista de Psicodidactica";journal;"22544372, 11361034";0,188;Q3;27;18;49;677;7;46;0,18;37,61;Spain;Western Europe;"Elsevier Espana";"2005-2020";"Education (Q3); Developmental and Educational Psychology (Q4)"
1477;19700175903;"Revista Romana de Materiale/ Romanian Journal of Materials";journal;"15833186, 2457502X";0,188;Q3;13;34;42;420;7;42;0,17;12,35;Romania;Eastern Europe;"Procema SA";"2008-2020";"Materials Science (miscellaneous) (Q3)"
1478;7200153136;"Revista Veterinaria";journal;"16696840, 16684834";0,188;Q3;7;29;59;641;8;59;0,14;22,10;Argentina;Latin America;"Universidad Nacional del Nordeste";"2007-2019";"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
1479;7200153137;"Zbornik Instituta za Pedagoska Istrazivanja";journal;"05796431";0,188;Q3;7;30;46;863;9;46;0,20;28,77;Serbia;Eastern Europe;"Institute for Educational Research";"2007-2020";"Education (Q3)"
1480;15728;"Gradevinar";trade journal;"03502465, 13339095";0,187;Q3;15;129;366;912;14;353;0,04;7,07;Croatia;Eastern Europe;"Union of Croatian Civil Engineers and Technicians";"1980, 1985, 1994, 1996, 2000-2020";"Civil and Structural Engineering (Q3)"
1481;25764;"Internasjonal Politikk";journal;"0020577X";0,187;Q3;6;66;112;1192;8;99;0,10;18,06;Norway;Western Europe;"Norwegian Institute of International Affairs";"1996-2015";"Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
1482;13900154710;"Latin American Journal of Solids and Structures";journal;"16797825, 16797817";0,187;Q2;32;23;60;449;11;55;0,24;19,52;Brazil;Latin America;"Brazilian Association of Computational Mechanics";"2003-2020";"Ocean Engineering (Q2); Aerospace Engineering (Q3); Automotive Engineering (Q3); Civil and Structural Engineering (Q3); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q4)"
1483;17700156764;"Polish Maritime Research";journal;"12332585, 20837429";0,187;Q2;21;56;86;755;9;86;0,10;13,48;Poland;Eastern Europe;"De Gruyter Open Ltd.";"2007-2020";"Ocean Engineering (Q2); Mechanical Engineering (Q3)"
1484;19700166521;"Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine";journal;"17577241";0,187;Q2;53;70;19;1611;27;13;1,42;23,01;United Kingdom;Western Europe;"BioMed Central Ltd.";"2008-2020";"Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q3)"
1485;5300152523;"Cahiers Agricultures";journal;"11667699, 17775949";0,186;Q3;19;71;373;1765;62;319;0,13;24,86;France;Western Europe;"EDP Sciences";"2006-2020";"Agronomy and Crop Science (Q3); Management, Monitoring, Policy and Law (Q3); Animal Science and Zoology (Q4)"
1486;19600157924;"Hacettepe Egitim Dergisi";journal;"13005340";0,186;Q3;17;53;64;1537;7;63;0,11;29,00;Turkey;Middle East;"Hacettepe University";"2008-2020";"Education (Q3)"
1487;21100242835;"Journal of Environmental Health Science and Engineering";journal;"2052336X";0,186;Q3;45;42;81;1042;38;81;0,47;24,81;Switzerland;Western Europe;"Springer International Publishing AG";"2012-2020";"Environmental Engineering (Q3); Pollution (Q3); Public Health, Environmental and Occupational Health (Q3); Waste Management and Disposal (Q3); Water Science and Technology (Q3); Applied Microbiology and Biotechnology (Q4); Health, Toxicology and Mutagenesis (Q4)"
1488;145252;"Journal of International Women's Studies";journal;"15398706";0,186;Q3;21;57;147;2119;22;138;0,19;37,18;United States;Northern America;"Bridgewater State College";"2002-2020";"Gender Studies (Q3)"
1489;5000160302;"Revista de Derecho";journal;"07180950, 07169132";0,186;Q3;8;28;67;1493;9;52;0,11;53,32;Chile;Latin America;"Universidad Austral de Chile";"2006-2020";"Law (Q3)"
1490;21100264507;"Revista Peruana de Biologia";journal;"17279933, 15610837";0,186;Q3;20;38;269;1068;33;259;0,23;28,11;Peru;Latin America;"Asociacion de Biologos de la Universidad Nacional Mayor de San Marcos";"1974, 1980, 1990, 1992, 1998-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3)"
1491;5400152618;"American Journal of Biochemistry and Biotechnology";journal;"15533468";0,185;Q3;31;20;81;652;86;81;1,06;32,60;United States;Northern America;"Science Publications";"2007-2020";"Biotechnology (Q3); Biochemistry (Q4)"
1492;21100403271;"Anatolian journal of cardiology";journal;"21492271, 21492263";0,185;Q3;28;192;671;2782;215;478;0,33;14,49;Turkey;Middle East;"Kare Publishing";"2015-2020";"Cardiology and Cardiovascular Medicine (Q3)"
1493;22533;"Journal of Applied Animal Research";journal;"09741844, 09712119";0,185;Q3;24;109;258;1363;75;258;0,22;12,50;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2020";"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
1494;5800167966;"Logique et Analyse";journal;"00245836";0,185;Q2;15;23;66;684;21;65;0,32;29,74;Belgium;Western Europe;"Nationaal Centrum voor Navorsingen in de Logica (Centre National Belge de Recherche de Logique)";"2002-2019";"Philosophy (Q2)"
1495;18865;"Revue de Medecine Veterinaire";journal;"00351555";0,185;Q3;33;89;288;2823;87;288;0,21;31,72;France;Western Europe;"Ecole Nationale Veterinaire";"1949, 1961, 1973-1989, 1996-2019";"Veterinary (miscellaneous) (Q3)"
1496;22301;"South African Journal of Surgery";journal;"00382361";0,185;Q3;22;28;89;549;36;71;0,37;19,61;South Africa;Africa;"South African Medical Association";"1965-2020";"Surgery (Q3)"
1497;145168;"Acta medica Indonesiana";journal;"01259326";0,184;Q3;24;63;140;310;61;129;0,26;4,92;Indonesia;Asiatic Region;"Indonesian Society of Internal Medicine";"2004-2020";"Medicine (miscellaneous) (Q3)"
1498;28691;"Chinese Journal of Cancer";journal;"1944446X, 1000467X";0,184;Q3;0;0;0;0;0;0;0,00;0,00;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002-2017";"Oncology (Q3)"
1499;4800152406;"Iranian Journal of Immunology";journal;"17351383, 1735367X";0,184;Q3;19;30;95;740;64;90;0,79;24,67;Iran;Middle East;"Shiraz University of Medical Sciences";"2006-2020";"Medicine (miscellaneous) (Q3); Immunology (Q4); Immunology and Allergy (Q4)"
1500;26089;"Turkish Journal of Haematology";journal;"13007777, 13085263";0,184;Q3;16;61;131;1192;37;110;0,27;19,54;Turkey;Middle East;"Aves";"2000-2020";"Hematology (Q3)"
1501;15075;"Folia Biologica";journal;"17349168, 00155497";0,183;Q3;23;31;90;1043;43;90;0,49;33,65;Poland;Eastern Europe;"Institute of Systematics and Evolution of Animals";"1953-1955, 1965-2020";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
1502;27926;"Geofisica International";journal;"00167169";0,183;Q2;26;31;78;1149;35;78;0,33;37,06;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"1975, 1979, 1984-2020";"Energy (miscellaneous) (Q2); Geophysics (Q3)"
1503;11900154330;"Journal of Biological Research";journal;"1790045X, 22415793";0,183;Q3;20;19;26;1041;17;25;0,65;54,79;United Kingdom;Western Europe;"BioMed Central Ltd.";"2008-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3)"
1504;21100370876;"Annali di Botanica";journal;"22393129, 03650812";0,182;Q3;18;0;26;0;5;26;0,11;0,00;Italy;Western Europe;"Department of Environmental Biology, University La Sapienza of Rome";"1996-2000, 2002-2008, 2011-2020";"Plant Science (Q3)"
1505;145256;"Australian Educational Computing";journal;"08169020";0,182;Q3;14;12;39;233;14;33;0,19;19,42;Australia;Pacific Region;"Australian Council for Computers in Education";"2002-2020";"Education (Q3); E-learning (Q3); Computer Science Applications (Q4)"
1506;12966;"Chinese Journal of Physics";journal;"05779073";0,182;Q4;38;78;178;2211;79;178;0,47;28,35;Taiwan;Asiatic Region;"Physical Society of the Republic of China";"1996-2020";"Physics and Astronomy (miscellaneous) (Q4)"
1507;21100201064;"Forest Systems";journal;"21719845, 21715068";0,182;Q3;25;30;27;1338;11;27;0,41;44,60;Spain;Western Europe;"Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria";"2010-2020";"Forestry (Q3); Ecology, Evolution, Behavior and Systematics (Q4); Soil Science (Q4)"
1508;19700175219;"Iranian Journal of Fuzzy Systems";journal;"17350654";0,182;Q3;28;26;50;581;26;50;0,53;22,35;Iran;Middle East;"University of Sistan and Baluchestan";"2004-2020";"Information Systems and Management (Q3); Artificial Intelligence (Q4); Computer Science Applications (Q4); Mathematics (miscellaneous) (Q4)"
1509;16800154711;"Journal of Infection and Public Health";journal;"18760341, 1876035X";0,182;Q3;35;30;16;1050;7;14;0,44;35,00;Netherlands;Western Europe;"Elsevier BV";"2008-2020";"Infectious Diseases (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
1510;17866;"Radiology and Oncology";journal;"13182099, 15813207";0,182;Q3;30;38;113;1006;50;113;0,67;26,47;Germany;Western Europe;"Walter de Gruyter";"1992-2020";"Oncology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
1511;15159;"Review of Regional Studies";journal;"0048749X, 15530892";0,182;Q3;20;20;60;602;19;60;0,35;30,10;United States;Northern America;"Oklahoma State University";"1977-1982, 1984, 1987-2020";"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
1512;20365;"Revista Argentina de Microbiologia";journal;"03257541";0,182;Q3;26;47;152;1172;73;140;0,42;24,94;Spain;Western Europe;"Elsevier Doyma";"1979-2020";"Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Microbiology (Q4)"
1513;17458;"European Cells and Materials";journal;"14732262";0,181;Q3;83;214;1198;922;386;1170;0,29;4,31;Switzerland;Western Europe;"AO Research Institute";"2001-2020";"Medicine (miscellaneous) (Q3); Biochemistry (Q4); Bioengineering (Q4); Biomaterials (Q4); Biomedical Engineering (Q4); Cell Biology (Q4)"
1514;91636;"International Food and Agribusiness Management Review";journal;"10967508, 15592448";0,181;Q2;35;27;80;742;22;79;0,29;27,48;United States;Northern America;"International Food and Agribusiness Management Association";"1998-2020";"Business and International Management (Q2); Food Science (Q3)"
1515;10900153321;"International Journal of Agriculture and Biology";journal;"15608530, 18149596";0,181;Q3;39;154;152;4545;65;152;0,43;29,51;Pakistan;Asiatic Region;"Friends Science Publishers";"2008-2020";"Agricultural and Biological Sciences (miscellaneous) (Q3)"
1516;16900154709;"Revista Ciencia Agronomica";journal;"00456888, 18066690";0,181;Q3;26;84;86;2044;37;86;0,43;24,33;Brazil;Latin America;"Universidade Federal do Ceara";"2008-2020";"Agronomy and Crop Science (Q3); Horticulture (Q3); Soil Science (Q4)"
1517;5600153131;"Social Analysis";journal;"0155977X";0,181;Q2;25;33;91;1451;21;85;0,13;43,97;United States;Northern America;"Berghahn Journals";"2002-2020";"Cultural Studies (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3)"
1518;25805;"UPB Scientific Bulletin, Series A: Applied Mathematics and Physics";journal;"12237027";0,181;Q4;20;50;100;646;20;100;0,24;12,92;Romania;Eastern Europe;"Politechnica University of Bucharest";"1996-2002, 2004-2020";"Applied Mathematics (Q4); Physics and Astronomy (miscellaneous) (Q4)"
1519;4000151707;"Europhysics News";journal;"05317479";0,180;Q4;16;30;156;179;38;119;0,24;5,97;France;Western Europe;"EDP Sciences";"2006-2020";"Physics and Astronomy (miscellaneous) (Q4)"
