Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1372;24247;"Anais Brasileiros de Dermatologia";journal;"03650596, 18064841";0,516;Q2;44;234;639;4063;789;616;1,15;17,36;Brazil;Latin America;"Elsevier BV";"1963-1977, 1979-1980, 1990-2020";"Dermatology (Q2)"
1373;21100790818;"Antioxidants";journal;"20763921";0,516;Q3;46;45;85;2927;178;84;1,99;65,04;Switzerland;Western Europe;"MDPI Multidisciplinary Digital Publishing Institute";"2012-2020";"Biochemistry (Q3); Clinical Biochemistry (Q3); Cell Biology (Q4); Molecular Biology (Q4); Physiology (Q4)"
1374;21100397361;"BMC Sports Science, Medicine and Rehabilitation";journal;"20521847";0,516;Q2;22;15;68;552;110;63;1,62;36,80;United Kingdom;Western Europe;"BioMed Central Ltd.";"2013-2020";"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
1375;19900192450;"Filomat";journal;"03545180";0,516;Q2;34;230;479;4950;394;478;0,80;21,52;Serbia;Eastern Europe;"Universitet of Nis";"2010-2020";"Mathematics (miscellaneous) (Q2)"
1376;21100211728;"Oman Journal of Ophthalmology";journal;"09747842, 0974620X";0,516;Q2;16;67;181;969;139;124;0,75;14,46;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2011-2020";"Ophthalmology (Q2)"
1377;38175;"Vitis - Journal of Grapevine Research";journal;"00427500";0,515;Q2;49;98;110;2069;136;108;1,06;21,11;Germany;Western Europe;"Bundesanstalt fur Zuchtungsforschung an Kulturpflanzen";"1981, 1984-1985, 1993-2020";"Horticulture (Q2); Genetics (Q4)"
1378;5400152616;"Cerne";journal;"01047760";0,514;Q2;19;80;240;1925;128;240;0,39;24,06;Brazil;Latin America;"Federal University of Lavras";"2007-2020";"Forestry (Q2)"
1379;21100383744;"Journal of Cloud Computing";journal;"2192113X";0,514;Q2;29;24;64;870;216;62;2,82;36,25;United States;Northern America;"Springer Science + Business Media";"2012-2020";"Computer Networks and Communications (Q2); Software (Q2)"
1380;21100223556;"Advances in Meteorology";journal;"16879317, 16879309";0,513;Q2;32;225;314;9130;408;302;1,21;40,58;Egypt;Africa/Middle East;"Hindawi Limited";"2012-2020";"Pollution (Q2); Atmospheric Science (Q3); Geophysics (Q3)"
1381;20841;"Health and Human Rights";journal;"10790969, 21504113";0,513;Q2;30;30;80;1559;115;55;1,16;51,97;United States;Northern America;"Harvard School of Public Health";"1994-2001, 2003-2004, 2006, 2008-2020";"Health (social science) (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
1382;21082;"Pharmaceutical Biology";journal;"13880209, 17445116";0,513;Q1;64;240;623;9910;1087;623;1,79;41,29;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1961-1972, 1975-2020";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Molecular Medicine (Q3); Pharmacology (Q3)"
1383;20300195075;"Landscape Online";journal;"18651542";0,512;Q2;14;7;13;395;27;13;2,86;56,43;Germany;Western Europe;"International Association for Landscape Ecology, Chapter Germany (IALE-D)";"2007-2020";"Ecology (Q2); Nature and Landscape Conservation (Q2)"
1384;5200152707;"Eurasip Journal on Image and Video Processing";journal;"16875281, 16875176";0,511;Q2;40;46;129;1815;302;128;2,23;39,46;United States;Northern America;"Springer Publishing Company";"2007-2020";"Electrical and Electronic Engineering (Q2); Information Systems (Q2); Signal Processing (Q2)"
1385;5700163257;"International Journal of Qualitative Methods, The";journal;"16094069";0,511;Q2;29;22;109;968;132;106;1,03;44,00;United States;Northern America;"SAGE Publications Inc.";"2012-2020";"Education (Q2)"
1386;27226;"Journal of Clinical Laboratory Analysis";journal;"08878013, 10982825";0,511;Q2;50;85;236;2021;334;235;1,39;23,78;United States;Northern America;"Wiley-Liss Inc.";"1987-2020";"Biochemistry (medical) (Q2); Medical Laboratory Technology (Q2); Public Health, Environmental and Occupational Health (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Immunology and Allergy (Q3); Microbiology (medical) (Q3)"
1387;15300154846;"Journal of Occupational Medicine and Toxicology";journal;"17456673";0,511;Q2;39;46;87;1574;184;87;2,03;34,22;United Kingdom;Western Europe;"BioMed Central Ltd.";"2006-2020";"Public Health, Environmental and Occupational Health (Q2); Safety Research (Q2); Toxicology (Q3)"
1388;21100199819;"Epilepsy Currents";journal;"15357511, 15357597";0,510;Q3;22;80;279;901;182;103;0,63;11,26;United States;Northern America;"American Epilepsy Society";"2011-2020";"Neurology (clinical) (Q3)"
1389;21100232413;"Advanced Pharmaceutical Bulletin";journal;"22517308, 22285881";0,509;Q1;35;93;210;3315;372;209;1,87;35,65;Iran;Middle East;"Tabriz University of Medical Sciences, Faculty of Pharmacy";"2011-2020";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
1390;19700176019;"Electronic Research Announcements in Mathematical Sciences";journal;"19359179";0,509;Q2;23;11;25;221;22;25;0,43;20,09;United States;Northern America;"American Mathematical Society";"2010-2018";"Mathematics (miscellaneous) (Q2)"
1391;12000154479;"Phytopathologia Mediterranea";journal;"00319465, 15932095";0,509;Q2;46;47;151;1788;202;148;1,19;38,04;Italy;Western Europe;"Firenze University Press";"1999-2020";"Agronomy and Crop Science (Q2); Horticulture (Q2); Plant Science (Q2)"
1392;19700175301;"Bulletin Mathematique de la Societe des Sciences Mathematiques de Roumanie";journal;"12203874";0,508;Q2;20;39;114;606;73;114;0,43;15,54;Romania;Eastern Europe;"Societatea de Stiinte Matematice din Romania";"2008-2019";"Mathematics (miscellaneous) (Q2)"
1393;20611;"Journal of Food Quality";journal;"17454557, 01469428";0,508;Q2;43;47;145;1720;179;145;0,94;36,60;United Kingdom;Western Europe;"Hindawi Limited";"1977-2020";"Food Science (Q2); Safety, Risk, Reliability and Quality (Q2)"
1394;21100397712;"Journal of Pathology and Translational Medicine";journal;"23837845, 23837837";0,508;Q2;27;81;285;2330;403;278;1,28;28,77;South Korea;Asiatic Region;"Korean Society of Pathologists";"2015-2020";"Pathology and Forensic Medicine (Q2); Histology (Q3)"
1395;21100825823;"Pharmacology Research and Perspectives";journal;"20521707";0,508;Q1;27;104;70;4419;100;70;1,43;42,49;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2013-2020";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neurology (Q3)"
1396;6300153123;"Advances in Medical Sciences";journal;"18961126";0,507;Q2;40;55;169;2281;260;169;1,33;41,47;Netherlands;Western Europe;"Elsevier BV";"2006-2020";"Medicine (miscellaneous) (Q2)"
1397;23379;"Chinese Journal of Physiology";journal;"26660059, 03044920";0,507;Q3;31;44;135;1644;193;133;1,15;37,36;Taiwan;Asiatic Region;"Chinese Physiological Society";"1971, 1973-2020";"Physiology (medical) (Q3); Physiology (Q4)"
1398;11900154359;"European Journal of Transport and Infrastructure Research";journal;"15677141";0,507;Q2;26;39;56;1539;73;53;1,21;39,46;Netherlands;Western Europe;"Delft University of Technology";"2008-2020";"Geography, Planning and Development (Q2); Transportation (Q2); Urban Studies (Q2)"
1399;25452;"Journal of Wood Science";journal;"14350211, 16114663";0,507;Q3;58;72;199;2307;250;196;1,37;32,04;Japan;Asiatic Region;"Springer Japan";"1998-2020";"Biomaterials (Q3)"
1400;29791;"Moravian Geographical Reports";journal;"12108812";0,507;Q2;20;25;63;1373;77;62;1,32;54,92;Czech Republic;Eastern Europe;"Academy of Sciences of the Czech Republic";"1993-2020";"Earth and Planetary Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
1401;21100817528;"Energy Science and Engineering";journal;"20500505";0,505;Q2;29;45;36;2039;81;35;2,25;45,31;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2013-2020";"Energy (miscellaneous) (Q2); Safety, Risk, Reliability and Quality (Q2)"
1402;19900192031;"International Journal of Biomaterials";journal;"16878787, 16878795";0,505;Q2;28;14;92;537;187;89;1,45;38,36;United States;Northern America;"Hindawi Publishing Corporation";"2011-2020";"Biomedical Engineering (Q2); Biomaterials (Q3)"
1403;19900193615;"Open Nursing Journal";journal;"18744346";0,505;Q2;15;6;47;275;77;45;1,36;45,83;Netherlands;Western Europe;"Bentham Science Publishers B.V.";"2012-2020";"Nursing (miscellaneous) (Q2)"
1404;19700175048;"Open Neurology Journal";journal;"1874205X";0,504;Q2;16;13;34;427;73;33;1,15;32,85;Netherlands;Western Europe;"Bentham Science Publishers B.V.";"2010-2020";"Psychiatry and Mental Health (Q2); Neurology (Q3); Neurology (clinical) (Q3)"
1405;22715;"Annals of Agricultural and Environmental Medicine";journal;"12321966, 18982263";0,503;Q2;54;145;491;4118;658;476;1,11;28,40;Poland;Eastern Europe;"Institute of Agricultural Medicine";"1995-2020";"Public Health, Environmental and Occupational Health (Q2); Waste Management and Disposal (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
1406;5000153703;"Computational and Applied Mathematics";journal;"18070302, 22383603";0,503;Q3;29;75;128;2057;127;125;1,05;27,43;United States;Northern America;"Birkhauser Boston";"2003-2020";"Applied Mathematics (Q3); Computational Mathematics (Q3)"
1407;19400157217;"International Journal of Plant Production";journal;"17358043, 17356814";0,503;Q2;28;31;111;1345;132;111;1,25;43,39;Switzerland;Western Europe;"Springer International Publishing AG";"2008-2020";"Agronomy and Crop Science (Q2); Plant Science (Q2)"
1408;21907;"Journal of Anaesthesiology Clinical Pharmacology";journal;"09709185, 22312730";0,503;Q1;32;152;523;2509;429;283;0,80;16,51;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"1996-1999, 2002-2020";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Anesthesiology and Pain Medicine (Q2); Pharmacology (medical) (Q2)"
1409;19700182320;"Advances in Human-Computer Interaction";journal;"16875893, 16875907";0,501;Q2;21;7;73;225;168;71;3,14;32,14;Egypt;Africa/Middle East;"Hindawi Limited";"2010-2020";"Human-Computer Interaction (Q2)"
1410;20500195056;"Journal of Epidemiology and Global Health";journal;"22106014, 22106006";0,501;Q4;22;58;98;1539;133;91;1,19;26,53;France;Western Europe;"Atlantis Press International";"2011-2020";"Epidemiology (Q4)"
1411;21100258759;"EuPA Open Proteomics";journal;"22129685";0,500;Q3;17;39;62;1809;90;57;1,45;46,38;Netherlands;Western Europe;"Elsevier BV";"2013-2019";"Biochemistry (Q3)"
1412;25341;"Hortscience: A Publication of the American Society for Hortcultural Science";journal;"00185345, 23279834";0,500;Q2;90;313;859;9904;837;810;0,87;31,64;United States;Northern America;"American Society for Horticultural Science";"1977-1978, 1980-1981, 1983, 1985-2020";"Horticulture (Q2)"
1413;25908;"Clinical and Applied Thrombosis/Hemostasis";journal;"10760296, 19382723";0,499;Q2;53;118;356;3613;602;323;1,69;30,62;United States;Northern America;"SAGE Publications Inc.";"1995-2020";"Medicine (miscellaneous) (Q2); Hematology (Q3)"
1414;21100773804;"Ecologica Montenegrina";journal;"23370173, 23369744";0,499;Q2;10;66;36;1326;34;28;0,94;20,09;Montenegro;Eastern Europe;"";"2014-2020";"Animal Science and Zoology (Q2); Insect Science (Q2); Plant Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
1415;19200157026;"Journal of Apicultural Science";journal;"16434439";0,499;Q2;18;27;85;926;84;85;0,64;34,30;Poland;Eastern Europe;"Research Institute of Pomology and Floriculture";"2008-2020";"Insect Science (Q2); Plant Science (Q2)"
1416;11500153514;"Revista Espanola de Documentacion Cientifica";journal;"02100614, 19884621";0,499;Q2;19;33;115;1089;100;111;0,76;33,00;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1984, 2008-2020";"Library and Information Sciences (Q2)"
1417;4700152453;"Iranian Journal of Allergy, Asthma and Immunology";journal;"17355249, 17351502";0,498;Q3;25;83;163;2790;226;152;1,26;33,61;Iran;Middle East;"Tehran University of Medical Sciences";"2005-2020";"Immunology and Allergy (Q3)"
1418;29920;"Croatian Medical Journal";journal;"13328166, 03539504";0,497;Q2;58;80;281;2395;416;240;1,51;29,94;Croatia;Eastern Europe;"Medicinska Naklada d.o.o";"1992-2020";"Medicine (miscellaneous) (Q2)"
1419;25344;"HortTechnology";journal;"19437714, 10630198";0,497;Q2;56;103;348;2922;311;345;0,85;28,37;United States;Northern America;"American Society for Horticultural Science";"1993-2020";"Horticulture (Q2)"
1420;20578;"Journal of Food and Drug Analysis";journal;"10219498";0,497;Q2;54;100;303;3541;476;297;2,17;35,41;Taiwan;Asiatic Region;"National Laboratories of Foods and Drugs";"1994-2020";"Food Science (Q2); Pharmacology (Q3)"
1421;19200156944;"International Journal of Electrochemical Science";journal;"14523981";0,496;Q3;82;819;2794;29172;5684;2782;1,89;35,62;Serbia;Eastern Europe;"Electrochemical Science Group";"2006-2020";"Electrochemistry (Q3)"
1422;14623;"Rivista, Italiana di Paleontologiia e Stratigrafia";journal;"00356883";0,496;Q2;37;21;86;1464;87;86;1,05;69,71;Italy;Western Europe;"Universita degli Studi di Milano";"1979-2020";"Paleontology (Q2); Stratigraphy (Q2); Geology (Q3)"
1423;18485;"Cellular Oncology";journal;"15705870, 18758606";0,495;Q2;41;0;0;0;0;0;0,00;0,00;Netherlands;Western Europe;"IOS Press";"2004-2010";"Medicine (miscellaneous) (Q2); Cancer Research (Q3); Molecular Medicine (Q3); Oncology (Q3)"
1424;19700188116;"Korean Journal of Pediatrics";journal;"17831061, 20927258";0,495;Q1;28;89;264;2228;321;258;1,15;25,03;South Korea;Asiatic Region;"Korean Pediatric Society";"2010-2020";"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2)"
1425;21100199110;"Orthopaedic surgery";journal;"17577853, 17577861";0,495;Q2;23;61;137;1597;150;137;0,83;26,18;Australia;Pacific Region;"Blackwell Publishing Asia Pty Ltd";"2009-2020";"Orthopedics and Sports Medicine (Q2); Surgery (Q2)"
1426;22549;"Public Health Reviews";journal;"21076952, 03010422";0,495;Q2;34;14;31;585;38;29;1,00;41,79;United Kingdom;Western Europe;"";"1973-1980, 1982-2003, 2010-2020";"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q2)"
1427;23092;"Revista da Sociedade Brasileira de Medicina Tropical";journal;"00378682, 16789849";0,495;Q3;52;161;517;4163;559;460;1,05;25,86;Brazil;Latin America;"Sociedade Brasileira de Medicina Tropical";"1972-1976, 1986-2020";"Infectious Diseases (Q3); Microbiology (medical) (Q3); Parasitology (Q3)"
1428;21100200812;"Revista de Psicopatologia y Psicologia Clinica";journal;"11365420";0,495;Q2;14;20;62;924;55;62;0,67;46,20;Spain;Western Europe;"Asociacion Espanola de Psicologia Clinica y Psicopatologia";"2011-2020";"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
1429;130135;"International Journal of Ophthalmology";journal;"22274898, 22223959";0,494;Q3;29;229;531;6385;609;493;1,30;27,88;China;Asiatic Region;"Press of International Journal of Ophthalmology";"2005-2020";"Ophthalmology (Q3)"
1430;21100239646;"Journal of Problem Solving";journal;"19326246";0,494;Q3;11;4;19;344;20;16;1,05;86,00;United States;Northern America;"Purdue University Press";"2013-2018";"Applied Psychology (Q3)"
1431;19900193572;"Journal of Trauma Management and Outcomes";journal;"17522897";0,494;Q2;16;9;37;202;54;36;1,14;22,44;United States;Northern America;"Springer Science + Business Media";"2011-2016";"Emergency Medicine (Q2)"
1432;17135;"Materiales de Construccion";journal;"19883226, 04652746";0,494;Q2;30;35;126;1226;113;109;0,95;35,03;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1967-1971, 1996-2020";"Building and Construction (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)"
1433;19700186833;"Open Construction and Building Technology Journal";journal;"18748368";0,494;Q2;22;47;111;636;126;108;0,33;13,53;United Arab Emirates;Middle East;"Bentham Science Publishers B.V.";"2010-2020";"Building and Construction (Q2)"
1434;21100423127;"Stability";journal;"21652627";0,494;Q1;16;57;116;2185;105;98;0,88;38,33;United Kingdom;Western Europe;"Ubiquity Press";"2012-2020";"Law (Q1); Political Science and International Relations (Q2)"
1435;21100258400;"Blood Research";journal;"2287979X, 22880011";0,493;Q3;22;61;204;1067;218;120;1,05;17,49;South Korea;Asiatic Region;"Korean Society of Hematology";"2013-2020";"Hematology (Q3)"
1436;4700152717;"World Rabbit Science";journal;"12575011";0,493;Q2;23;25;86;845;76;83;0,93;33,80;Spain;Western Europe;"Universitat Politecnica de Valencia";"2005-2020";"Animal Science and Zoology (Q2)"
1437;21100403506;"Applications in Plant Sciences";journal;"21680450";0,492;Q2;23;97;112;1793;133;112;1,19;18,48;United States;Northern America;"John Wiley &amp; Sons Inc.";"2013-2020";"Plant Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
1438;10600153339;"Perspectives in health information management / AHIMA, American Health Information Management Association";journal;"15594122";0,492;Q2;24;26;80;0;112;77;1,04;0,00;United States;Northern America;"American Health Information Management Association";"2007-2019";"Medicine (miscellaneous) (Q2)"
1439;12049;"Yosetsu Gakkai Ronbunshu/Quarterly Journal of the Japan Welding Society";journal;"02884771";0,492;Q2;22;48;150;747;47;150;0,31;15,56;Japan;Asiatic Region;"Japan Welding Society";"1983-2020";"Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Surfaces, Coatings and Films (Q2)"
1440;21100218516;"Enzyme Research";journal;"20900414, 20900406";0,491;Q3;39;15;69;810;130;68;1,55;54,00;United States;Northern America;"Hindawi Publishing Corporation";"2010-2019";"Biochemistry (Q3); Molecular Biology (Q4)"
1441;200147134;"First Monday";journal;"13960466";0,491;Q2;70;99;262;4432;446;256;1,67;44,77;United States;Northern America;"First Monday";"1996-2019";"Computer Networks and Communications (Q2); Human-Computer Interaction (Q2); Law (Q2)"
1442;27302;"Materials Transactions";journal;"13459678, 13475320";0,491;Q2;102;337;1126;7677;996;1108;0,83;22,78;Japan;Asiatic Region;"Japan Institute of Metals (JIM)";"1993, 2001-2020";"Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)"
1443;19700190302;"Mediterranean Journal of Hematology and Infectious Diseases";journal;"20353006";0,491;Q3;31;60;223;2031;310;211;1,42;33,85;Italy;Western Europe;"Universita Cattolica del Sacro Cuore";"2010-2020";"Hematology (Q3); Infectious Diseases (Q3)"
