Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
539;21100265667;"Signos Historicos";journal;"16654420";0,105;Q3;4;0;21;0;3;20;0,14;0,00;Mexico;Latin America;"Universidad Autonoma Metropolitana-Iztapalapa";"2013-2014, 2017-2020";"History (Q3)"
540;21100824974;"African Journal of Laboratory Medicine";journal;"22252002, 22252010";0,104;Q4;11;0;24;0;3;23;0,13;0,00;South Africa;Africa;"AOSIS (Pty) Ltd";"2014, 2016-2020";"Clinical Biochemistry (Q4); Medical Laboratory Technology (Q4); Public Health, Environmental and Occupational Health (Q4)"
541;21100395706;"Revista de Investigaciones Agropecuarias";journal;"03258718, 16692314";0,104;Q4;5;43;43;777;3;39;0,07;18,07;Argentina;Latin America;"Instituto Nacional de Tecnologia Agropecuaria";"2014-2019";"Agronomy and Crop Science (Q4); Horticulture (Q4); Plant Science (Q4); Soil Science (Q4)"
542;21100379744;"Contaduria y Administracion";journal;"01861042";0,103;Q4;12;67;44;2498;1;40;0,02;37,28;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2014-2020";"Business, Management and Accounting (miscellaneous) (Q4)"
543;64744;"Salus";journal;"13167138";0,103;Q4;5;34;74;712;2;57;0,02;20,94;Venezuela;Latin America;"Revista Salus";"2002-2018";"Medicine (miscellaneous) (Q4)"
544;21100396117;"Anales del Instituto de Investigaciones Esteticas";journal;"18703062";0,102;Q3;2;16;15;1040;0;13;0,00;65,00;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2014-2019";"Philosophy (Q3); Visual Arts and Performing Arts (Q3)"
545;21100305234;"Comunicacion y Sociedad (Mexico)";journal;"0188252X";0,102;Q4;8;21;23;714;3;20;0,13;34,00;Mexico;Latin America;"Universidad de Guadalajara";"2014-2020";"Communication (Q4)"
546;18736;"Cuadernos del Cendes";journal;"10122508";0,102;Q4;6;34;86;817;4;74;0,05;24,03;Venezuela;Latin America;"Universidad Central de Venezuela";"1989-1991, 2008-2017, 2019";"Geography, Planning and Development (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
547;4100151617;"Salud (i) Ciencia";journal;"16678990, 16678982";0,102;Q4;4;52;301;1154;6;236;0,02;22,19;Argentina;Latin America;"Sociedad Iberoamericana de Informacion Cientifica";"2005-2020";"Medicine (miscellaneous) (Q4)"
548;21100316036;"Signo y Pensamiento";journal;"01204823, 20272731";0,102;Q4;5;13;14;470;0;13;0,00;36,15;Colombia;Latin America;"Pontificia Universidad Javeriana";"2014-2019";"Communication (Q4); Linguistics and Language (Q4)"
549;21100412095;"South African Journal of Radiology";journal;"1027202X, 20786778";0,102;Q4;3;33;15;363;0;12;0,00;11,00;South Africa;Africa;"AOSIS (Pty) Ltd";"2014-2020";"Radiological and Ultrasound Technology (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
550;17600155121;"Acta Botanica Venezuelica";journal;"00845906";0,101;Q4;7;9;24;290;0;24;0,00;32,22;Venezuela;Latin America;"Universidad Central de Venezuela";"2008-2011, 2013-2018";"Plant Science (Q4)"
551;21100218077;"Anclajes";journal;"03293807, 18514669";0,101;Q4;3;10;41;265;0;37;0,00;26,50;Argentina;Latin America;"Instituto de Investigaciones Literarias y Discursivas, Universidad Nacional de La Pampa";"2012-2020";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
552;21100259543;"Anuario Colombiano de Historia Social y de la Cultura";journal;"01202456";0,101;Q4;4;24;40;834;3;37;0,08;34,75;Colombia;Latin America;"Universidad Nacional de Colombia";"2013-2020";"Cultural Studies (Q4); History (Q4)"
553;21100401234;"Anuario Mexicano de Derecho Internacional";journal;"18704654";0,101;Q4;4;26;22;884;2;22;0,09;34,00;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2014-2020";"Law (Q4)"
554;5700158136;"Arete";journal;"1016913X, 22233741";0,101;Q4;2;14;27;345;0;27;0,00;24,64;Peru;Latin America;"Pontificia Universidad Catolica del Peru/Departamento de Humanidades";"2013-2020";"Philosophy (Q4)"
555;21100373617;"Biblios";journal;"15624730";0,101;Q4;3;25;36;721;1;36;0,03;28,84;United States;Northern America;"University Library System, University of Pittsburgh";"2013-2019";"Library and Information Sciences (Q4)"
556;9500154130;"Boletin de Linguistica";journal;"07989709";0,101;Q4;6;8;28;188;4;22;0,11;23,50;Venezuela;Latin America;"Universidad Central de Venezuela";"2007-2012, 2014-2016";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
557;19700173013;"Co-herencia";journal;"17945887";0,101;Q3;5;22;64;602;5;64;0,10;27,36;Colombia;Latin America;"Universidad EAFIT";"2009-2020";"Literature and Literary Theory (Q3); Music (Q3); Visual Arts and Performing Arts (Q3); History (Q4); Philosophy (Q4); Sociology and Political Science (Q4)"
558;21100319039;"Discusiones Filosoficas";journal;"01246127";0,101;Q4;3;35;30;530;1;28;0,03;15,14;Colombia;Latin America;"Vice-Presidency for Research and Graduate, University of Caldas";"2013-2019";"Philosophy (Q4)"
559;23567;"Estudios de Asia y Africa";journal;"01850164";0,101;Q4;2;27;24;949;0;24;0,00;35,15;Mexico;Latin America;"Colegio de Mexico, A.C., Departamento de Publicaciones";"1984, 2014-2020";"Anthropology (Q4); Cultural Studies (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4); Sociology and Political Science (Q4)"
560;19700167010;"Estudios de Historia Moderna Contemporanea de Mexico";journal;"01852620";0,101;Q4;5;8;29;328;2;29;0,05;41,00;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2009-2019";"History (Q4)"
561;26808;"Estudios Demograficos y Urbanos";journal;"01867210";0,101;Q4;5;16;19;551;1;18;0,05;34,44;Mexico;Latin America;"Colegio de Mexico, A.C., Departamento de Publicaciones";"1986-1999, 2014-2020";"Demography (Q4); Urban Studies (Q4)"
562;21100829925;"HiSTOReLo";journal;"2145132X";0,101;Q4;2;22;46;882;2;37;0,04;40,09;Colombia;Latin America;"Universidad Nacional de Colombia";"2013-2020";"History (Q4)"
563;19700169822;"Ikala, revista de lenguaje y cultura";journal;"01233432";0,101;Q4;5;18;24;804;1;23;0,04;44,67;Colombia;Latin America;"Universidad de Antioquia";"2013-2020";"Education (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
564;5700154656;"Literator";journal;"02582279";0,101;Q3;4;29;31;666;1;25;0,03;22,97;South Africa;Africa;"AOSIS (Pty) Ltd";"2014-2020";"Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
565;21100371223;"Memorias";journal;"17948886";0,101;Q4;3;22;37;563;3;34;0,08;25,59;Colombia;Latin America;"Universidad del Norte";"2014-2020";"Archeology (Q4); Archeology (arts and humanities) (Q4); History (Q4)"
566;5700190690;"Nueva Revista de Filologia Hispanica";journal;"01850121, 24486558";0,101;Q4;4;12;47;441;4;47;0,07;36,75;Mexico;Latin America;"El Colegio de Mexico";"2011-2020";"Language and Linguistics (Q4); Linguistics and Language (Q4)"
567;5000155404;"Revista Chilena de Radiologia";journal;"0717201X, 07179308";0,101;Q4;6;32;107;416;8;86;0,09;13,00;Chile;Latin America;"Sociedad Chilena de Radiologia";"2002, 2006-2020";"Radiology, Nuclear Medicine and Imaging (Q4)"
568;21100332207;"Revista Colombiana de Matematicas";journal;"00347426, 23574100";0,101;Q4;7;17;15;310;2;15;0,13;18,24;Colombia;Latin America;"Universidad Nacional de Colombia";"2014-2019";"Mathematics (miscellaneous) (Q4)"
569;14200154740;"Revista Colombiana de Quimica";journal;"01202804";0,101;Q4;7;19;60;516;4;60;0,04;27,16;Colombia;Latin America;"Universidad Nacional de Colombia";"2008-2020";"Chemistry (miscellaneous) (Q4)"
570;19287;"Revista Ecuatoriana de Neurologia";journal;"10198113";0,101;Q4;5;19;27;539;0;25;0,00;28,37;Ecuador;Latin America;"Fundacion para la difusion neurologica en Ecuador - FUNDINE";"1992-2012, 2014-2020";"Neurology (Q4); Neurology (clinical) (Q4)"
571;14500154747;"Revista Musical Chilena";journal;"07176252, 07162790";0,101;Q4;4;15;44;419;1;38;0,00;27,93;Chile;Latin America;"Universidad de Chile";"2007-2020";"Cultural Studies (Q4); Music (Q4)"
572;12700154709;"Revista Venezolana de Oncologia";journal;"07980582";0,101;Q4;5;40;117;636;3;105;0,04;15,90;Venezuela;Latin America;"Sociedad Venezolana de Oncologia";"2008-2018";"Oncology (Q4)"
573;21100228015;"Signos Filosoficos";journal;"16651324";0,101;Q4;3;11;36;240;4;35;0,04;21,82;Mexico;Latin America;"Universidad Autonoma Metropolitana-Iztapalapa";"2012-2018";"Philosophy (Q4)"
574;21100213200;"Synthesis";journal;"03281205, 1851779X";0,101;Q3;1;8;21;320;0;18;0,00;40,00;Argentina;Latin America;"Universidad Nacional de La Plata";"2009-2012, 2014-2015";"Classics (Q3); Literature and Literary Theory (Q3); Language and Linguistics (Q4); Linguistics and Language (Q4)"
575;17900156732;"Topicos";journal;"1666485X";0,101;Q4;2;9;40;261;0;39;0,00;29,00;Argentina;Latin America;"Asociacion Revista de Filosofia de Santa Fe";"2008-2019";"Philosophy (Q4)"
576;21100266725;"Topicos (Mexico)";journal;"01886649";0,101;Q4;3;17;32;581;3;32;0,09;34,18;Mexico;Latin America;"Universidad panamericana";"2013-2020";"Philosophy (Q4)"
577;21100208082;"VacciMonitor";journal;"10250298, 1025028X";0,101;Q4;4;3;65;61;6;61;0,07;20,33;Cuba;Latin America;"Instituto Finlay, Centro de Investigacion-Produccion de Vacunas y Sueros";"2012-2020";"Drug Discovery (Q4); Immunology (Q4); Immunology and Allergy (Q4); Molecular Medicine (Q4)"
578;12100157116;"Alea";journal;"18070299, 1517106X";0,100;Q4;3;28;84;375;1;69;0,00;13,39;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"2008-2020";"Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
579;21100244898;"Antipoda";journal;"19005407, 20114273";0,100;Q4;6;27;52;804;1;45;0,02;29,78;Colombia;Latin America;"Universidad de los Andes";"2013-2020";"Anthropology (Q4); Archeology (Q4); Archeology (arts and humanities) (Q4); Cultural Studies (Q4)"
580;19700182736;"Argos";journal;"02541637";0,100;Q4;3;23;43;613;0;40;0,00;26,65;Venezuela;Latin America;"Universidad Simon Bolivar";"2008-2015";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
581;5800173395;"ARQ";journal;"07160852, 07176996";0,100;Q4;5;67;117;376;1;99;0,01;5,61;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2007-2020";"Architecture (Q4); Conservation (Q4); Visual Arts and Performing Arts (Q4)"
582;5800172268;"Boletin Mexicano de Derecho Comparado";journal;"00418633";0,100;Q4;5;37;123;1751;7;87;0,06;47,32;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"1991, 2009-2020";"Law (Q4)"
583;6000170071;"Eidos";journal;"16928857, 20117477";0,100;Q4;3;25;61;600;3;56;0,05;24,00;Colombia;Latin America;"Universidad del Norte";"2012-2019";"Philosophy (Q4)"
584;25679;"Historia Mexicana";journal;"01850172";0,100;Q4;9;21;53;1112;4;52;0,07;52,95;Mexico;Latin America;"Colegio de Mexico, A.C., Departamento de Publicaciones";"1965, 1976-1977, 1980-1981, 1986-1987, 1999, 2001-2020";"History (Q4)"
585;21100258911;"Izquierdas";journal;"07185049";0,100;Q4;5;46;63;1620;2;62;0,03;35,22;Chile;Latin America;"Ariadna Ediciones";"2013-2020";"History (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
586;8000153148;"Kriterion";journal;"19815336, 0100512X";0,100;Q4;4;30;96;865;2;95;0,02;28,83;Brazil;Latin America;"Universidade de Minas Gerais";"2007-2020";"Philosophy (Q4)"
587;5800207596;"Linguistica";journal;"2079312X, 11320214";0,100;Q4;4;18;62;530;1;55;0,00;29,44;Spain;Western Europe;"";"2012-2019";"Artificial Intelligence (Q4); Language and Linguistics (Q4); Linguistics and Language (Q4)"
588;5800207800;"Literatura y Linguistica";journal;"07165811";0,100;Q4;7;47;105;1062;7;99;0,06;22,60;Chile;Latin America;"Universidad Catolica Silva Henriquez";"2008-2019";"Language and Linguistics (Q4); Linguistics and Language (Q4); Literature and Literary Theory (Q4)"
589;17700155703;"Revista 180";journal;"07182309";0,100;Q4;4;18;69;219;2;60;0,02;12,17;Chile;Latin America;"Universidad Diego Portales";"2005-2019";"Architecture (Q4); Visual Arts and Performing Arts (Q4)"
590;21100317415;"Revista Argentina de Radiologia";journal;"00487619, 18529992";0,100;Q4;4;47;74;408;1;59;0,01;8,68;Germany;Western Europe;"Georg Thieme Verlag";"2013-2020";"Radiology, Nuclear Medicine and Imaging (Q4)"
591;8100153108;"Revista Brasileira de Historia";journal;"01020188, 18069347";0,100;Q4;7;29;97;788;2;95;0,02;27,17;Brazil;Latin America;"Associacao Nacional de Historia";"1999, 2001, 2007-2020";"Cultural Studies (Q4); Geography, Planning and Development (Q4); History (Q4); Sociology and Political Science (Q4)"
592;5100155067;"Revista de Estudios Historico-Juridicos";journal;"07176260, 07165455";0,100;Q4;6;23;61;887;2;61;0,02;38,57;Chile;Latin America;"Ediciones Universitarias de Valparaiso";"1997-2019";"History (Q4); Law (Q4)"
593;21100205962;"Tempo (Brazil)";journal;"14137704";0,100;Q4;6;31;97;1222;6;82;0,10;39,42;Brazil;Latin America;"Universidade Federal Fluminense";"1999, 2001, 2007-2020";"History (Q4)"
594;7000153202;"Teologia y Vida";journal;"07176295, 00493449";0,100;Q4;5;24;86;643;4;79;0,06;26,79;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2007-2020";"Religious Studies (Q4)"
595;5600155298;"Trans/Form/Acao";journal;"1980539X, 01013173";0,100;Q4;4;46;157;855;2;144;0,02;18,59;Brazil;Latin America;"Universidade Estadual Paulista - UNESP";"2007-2020";"Philosophy (Q4)"
596;21100227000;"Tzintzun";journal;"1870719X";0,100;Q4;2;18;40;1162;0;39;0,00;64,56;Mexico;Latin America;"Universidad Michoacana de San Nicolas de Hidalgo";"2000, 2012-2018";"History (Q4)"
597;21100865207;"Advances in Rheumatology";journal;"25233106";;-;27;82;274;2652;310;248;0,89;32,34;United Kingdom;Western Europe;"BioMed Central Ltd.";"2018-2020";"Rheumatology"
598;21100853560;"African Journal of Disability";journal;"22267220, 22239170";;-;8;7;0;277;0;0;0,00;39,57;South Africa;Africa;"AOSIS (Pty) Ltd";"2018-2020";"Physical Therapy, Sports Therapy and Rehabilitation; Rehabilitation"
599;21100902145;"Austral journal of veterinary sciences";journal;"07198000, 07198132";;-;22;63;157;1897;70;147;0,37;30,11;Chile;Latin America;"Universidad Austral de Chile";"2017-2020";"Veterinary (miscellaneous)"
600;21100454974;"Bakhtiniana";journal;"21764573";;-;3;68;0;1313;0;0;0,00;19,31;Brazil;Latin America;"LESS Catholic University - Sao Paulo";"2015-2020";"Language and Linguistics; Linguistics and Language; Literature and Literary Theory; Philosophy"
601;5800219327;"Boletin de Filologia";journal;"07189303, 00679674";;-;6;17;14;507;0;13;0,00;29,82;Chile;Latin America;"Universidad de Chile";"2014-2020";"History; Language and Linguistics; Linguistics and Language; Literature and Literary Theory"
602;21100432467;"Brazilian Journal of Food Technology";journal;"15167275, 19816723";;-;7;41;0;1272;0;0;0,00;31,02;Brazil;Latin America;"Instituto de Tecnologia de Alimentos (ITAL)";"2015-2020";"Food Science"
603;21100455657;"Byzantion Nea Hellas";journal;"07162138";;-;1;14;0;352;0;0;0,00;25,14;Chile;Latin America;"Universidad de Chile";"2015-2018";"Classics; History; Literature and Literary Theory"
604;21100976171;"Colombian Journal of Anesthesiology";journal;"01203347, 22562087";;-;9;61;194;1724;68;172;0,32;28,26;United Kingdom;Western Europe;"Lippincott Williams and Wilkins";"2018-2020";"Anesthesiology and Pain Medicine; Critical Care and Intensive Care Medicine"
605;21100970236;"Estudios Gerenciales";journal;"01235923, 26656744";;-;12;43;144;2087;34;144;0,28;48,53;Colombia;Latin America;"Universidad Icesi";"2009-2020";"Business and International Management; Economics and Econometrics; Finance; Management of Technology and Innovation; Marketing; Strategy and Management"
606;21100416194;"Estudos de Psicologia (Campinas)";journal;"19820275, 0103166X";;-;8;69;0;2524;0;0;0,00;36,58;Brazil;Latin America;"Pontificia Universidade Catolica de Campinas";"2015-2021";"Psychology (miscellaneous)"
607;21100427734;"Geoacta (Argentina)";journal;"03267237, 18527744";;-;3;7;0;138;0;0;0,00;19,71;Argentina;Latin America;"Asociacion Argentina de Geofisicos y Geodestas";"2011, 2015-2017";"Atmospheric Science; Computers in Earth Sciences; Geophysics; Geotechnical Engineering and Engineering Geology; Oceanography"
608;21100868212;"Hematology, Transfusion and Cell Therapy";journal;"25311387, 25311379";;-;23;83;341;1697;208;235;0,61;20,45;Brazil;Latin America;"Elsevier Editora Ltda";"2018-2020";"Hematology; Immunology and Allergy"
609;21100432208;"Historia Caribe";journal;"23226889, 01228803";;-;2;20;0;573;0;0;0,00;28,65;Colombia;Latin America;"Universidad Del Atlantico";"2015-2019";"History"
610;21100793201;"Historia y Memoria";journal;"20275137, 2322777X";;-;2;1;0;0;0;0;0,00;0,00;Colombia;Latin America;"Universidad Pedagogica y Tecnologica de Colombia";"2015-2020";"History"
611;21100854136;"Journal of Inborn Errors of Metabolism and Screening";journal;"23264098, 23264594";;-;5;2;0;32;0;0;0,00;16,00;United States;Northern America;"SAGE Publications Inc.";"2015-2017";"Endocrinology, Diabetes and Metabolism; Genetics (clinical); Pediatrics, Perinatology and Child Health"
612;21100893272;"Lecturas de Economia";journal;"23230622, 01202596";;-;6;18;49;567;5;49;0,09;31,50;Colombia;Latin America;"Universidad De Antioquia";"2005-2020";"Economics and Econometrics; Sociology and Political Science"
613;21100814522;"Papers in Physics";journal;"18524249";;-;10;18;29;349;14;25;0,46;19,39;Argentina;Latin America;"Instituto de Fisica de Liquidos y Sistemas Biologicos";"2009-2020";"Materials Science (miscellaneous); Physical and Theoretical Chemistry; Physics and Astronomy (miscellaneous)"
614;21100447821;"Poblacion y Sociedad";journal;"18528562, 03283445";;-;4;9;0;300;0;0;0,00;33,33;Argentina;Latin America;"";"2015-2019";"Demography"
615;21100878050;"Portuguese Journal of Public Health";journal;"25043145";;-;9;26;68;1133;17;61;0,21;43,58;Spain;Western Europe;"S. Karger AG";"2017-2020";"Health Policy; Public Health, Environmental and Occupational Health"
616;21100823383;"Research on Biomedical Engineering";journal;"24464732, 24464740";;-;15;46;120;1243;44;114;0,39;27,02;Brazil;Latin America;"Sociedade Brasileira de Engenharia Biomedica";"2015-2020";"Biomedical Engineering"
617;21100864778;"Revista Colombiana de Cancerologia";journal;"01239015";;-;1;2;0;127;0;0;0,00;63,50;Spain;Western Europe;"Elsevier Doyma";"2015";"Cancer Research; Oncology"
618;21100407629;"Revista Contabilidade e Financas";journal;"1808057X, 15197077";;-;6;31;0;1060;0;0;0,00;34,19;Brazil;Latin America;"Universidade De Sao Paulo";"2015-2020";"Accounting; Finance"
619;25369;"Revista Critica de Ciencias Sociais";journal;"02541106";;-;5;24;0;718;0;0;0,00;29,92;Portugal;Western Europe;"Centro de estudos sociais";"1981, 2001, 2015-2020";"Psychology (miscellaneous); Social Sciences (miscellaneous)"
620;21100896892;"Revista de Administracao Mackenzie";journal;"15186776, 16786971";;-;10;56;167;2237;19;146;0,07;39,95;Brazil;Latin America;"Mackenzie Presbyterian University";"2018-2020";"Business, Management and Accounting (miscellaneous); Sociology and Political Science"
621;21100432496;"Revista de Derecho Privado";journal;"01234366, 23462442";;-;4;39;0;1890;0;0;0,00;48,46;Colombia;Latin America;"Universidad Externado de Colombia";"2015-2020";"Law"
622;21100855986;"Revista de Investigacoes Constitucionais";journal;"23595639";;-;5;28;21;1188;14;18;0,67;42,43;Brazil;Latin America;"Universidade Federal do Parana";"2014-2019";"Law; Sociology and Political Science"
623;21100432126;"Revista Derecho del Estado";journal;"23462051, 01229893";;-;3;24;0;768;0;0;0,00;32,00;Colombia;Latin America;"Universidad Externado de Colombia";"2015-2020";"Law"
624;21100842860;"Revista Finanzas y Politica Economica";journal;"22486046, 20117663";;-;3;18;0;594;0;0;0,00;33,00;Colombia;Latin America;"Catholic University of Colombia";"2015-2020";"Economics and Econometrics; Finance"
625;21100400803;"Revista Iberoamericana de Educacion Superior";journal;"20072872";;-;6;27;0;838;0;0;0,00;31,04;Mexico;Latin America;"Elsevier BV";"2015-2019";"Education"
626;21100888590;"Revista Interamericana de Bibliotecologia";journal;"25389866, 01200976";;-;8;19;62;480;10;56;0,08;25,26;Colombia;Latin America;"Escuela Interamericana de Bibliotecologia";"2000-2019";"Library and Information Sciences"
627;82723;"RGO Revista Gaucha de Odontologia";journal;"01036971";;-;3;2;0;55;0;0;0,00;27,50;Brazil;Latin America;"Mundi Brasil Grafica e Editora Ltda";"1979, 1983, 1987-1988, 1990, 2015-2016";"Dentistry (miscellaneous)"
628;21100447122;"Theologica Xaveriana";journal;"01203649, 2011219X";;-;2;18;0;721;0;0;0,00;40,06;Colombia;Latin America;"Pontificia Universidad Javeriana";"2015-2020";"Religious Studies"
629;21100469599;"Therya";journal;"20073364";;-;7;12;0;499;0;0;0,00;41,58;Mexico;Latin America;"Asociacion Mexicana de Mastozoologia";"2015-2020";"Animal Science and Zoology"
630;21100450368;"Urbe";journal;"21753369";;-;6;29;0;1006;0;0;0,00;34,69;Brazil;Latin America;"Editora Champagnat";"2015-2020";"Architecture; Geography, Planning and Development; Urban Studies"
